alexandre-dumas	0	0.755208333333, 0.137152777778, 0.602510460251, 0.835150746263, 0.0921052631579, 0.0438596491228, 0.0350877192982, 0.0789473684211, 0.0877192982456, 0.0350877192982, 0.0570175438596, 0.0789473684211, 0.0394736842105, 0.0263157894737, 0.030701754386, 0.0570175438596, 0.0131578947368, 0.0350877192982, 0.0175438596491, 0.030701754386, 0.0219298245614, 0.0263157894737, 0.0219298245614, 0.0131578947368, 0.0175438596491, 0.0175438596491, 0.0, 0.00877192982456, 0.114035087719, 0.0669131238447, 0.194824399261, 0.218484288355, 0.194085027726, 0.097966728281, 0.0765249537893, 0.0739371534196, 0.0406654343808, 0.0144177449168, 0.0136783733826, 0.00517560073937, 0.00147874306839, 0.00110905730129, 0.000369685767098, 0.000369685767098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34649122807, 0.144736842105, 0.0745614035088, 0.0263157894737, 0.00438596491228, 0.0131578947368, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.390350877193, 0.276315789474, 0.105263157895, 0.0833333333333, 0.0175438596491, 0.0175438596491, 0.0131578947368, 0.0131578947368, 0.00438596491228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.469298245614, 11.8640350877, 10.5528712913, 0.291312384473, 1.24561403509, 0.188596491228, 0.00438596491228, 0.140350877193
alexandre-dumas	0	0.765402843602, 0.137440758294, 0.627976190476, 0.773573322914, 0.0650406504065, 0.0325203252033, 0.0569105691057, 0.0731707317073, 0.0325203252033, 0.0487804878049, 0.0650406504065, 0.0325203252033, 0.0406504065041, 0.0406504065041, 0.0406504065041, 0.0406504065041, 0.0650406504065, 0.00813008130081, 0.0325203252033, 0.0325203252033, 0.00813008130081, 0.00813008130081, 0.0243902439024, 0.00813008130081, 0.0162601626016, 0.00813008130081, 0.0243902439024, 0.0, 0.19512195122, 0.0573355817875, 0.208544125913, 0.20179876335, 0.179314221473, 0.0983698707139, 0.0753232152895, 0.0764474423834, 0.0517144463182, 0.0191118605958, 0.0196739741428, 0.00730747611017, 0.00337268128162, 0.00168634064081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.276422764228, 0.146341463415, 0.0731707317073, 0.0243902439024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.479674796748, 0.333333333333, 0.0894308943089, 0.0406504065041, 0.0325203252033, 0.0406504065041, 0.0243902439024, 0.00813008130081, 0.0, 0.00813008130081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.422764227642, 14.4634146341, 13.0747026162, 0.338954468803, 1.44715447154, 0.211382113821, 0.0162601626016, 0.105691056911
alexandre-dumas	0	0.780844155844, 0.116883116883, 0.631147540984, 0.702487331729, 0.0367647058824, 0.0514705882353, 0.0514705882353, 0.0367647058824, 0.0367647058824, 0.0661764705882, 0.0367647058824, 0.0441176470588, 0.0294117647059, 0.0220588235294, 0.00735294117647, 0.0441176470588, 0.0147058823529, 0.0367647058824, 0.0294117647059, 0.0220588235294, 0.0441176470588, 0.0147058823529, 0.0294117647059, 0.0294117647059, 0.00735294117647, 0.0147058823529, 0.0220588235294, 0.0, 0.272058823529, 0.0499380932728, 0.186545604622, 0.222864217912, 0.175815105241, 0.108955839868, 0.0656211308296, 0.0693355344614, 0.062732150227, 0.0326042096574, 0.0111432108956, 0.00742880726372, 0.00371440363186, 0.00288898060256, 0.0, 0.000412711514651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.316176470588, 0.154411764706, 0.0588235294118, 0.0220588235294, 0.0, 0.00735294117647, 0.0, 0.0, 0.00735294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.433823529412, 0.191176470588, 0.191176470588, 0.102941176471, 0.0661764705882, 0.0147058823529, 0.0220588235294, 0.0220588235294, 0.00735294117647, 0.00735294117647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 17.8161764706, 14.9657462845, 0.339248865043, 1.85294117647, 0.132352941176, 0.0294117647059, 0.117647058824
alexandre-dumas	0	0.795620437956, 0.129562043796, 0.673218673219, 0.749553104689, 0.0445859872611, 0.0445859872611, 0.031847133758, 0.0509554140127, 0.0509554140127, 0.031847133758, 0.0509554140127, 0.0700636942675, 0.0382165605096, 0.0573248407643, 0.031847133758, 0.0382165605096, 0.0191082802548, 0.0382165605096, 0.0573248407643, 0.0828025477707, 0.031847133758, 0.0191082802548, 0.00636942675159, 0.00636942675159, 0.0254777070064, 0.00636942675159, 0.0191082802548, 0.0127388535032, 0.133757961783, 0.0705991639573, 0.18671620994, 0.217371110079, 0.177426846261, 0.107756618672, 0.0622387366465, 0.058987459359, 0.059451927543, 0.0297259637715, 0.0167208546215, 0.00743149094287, 0.00464468183929, 0.000928936367859, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31847133758, 0.197452229299, 0.0891719745223, 0.0445859872611, 0.0, 0.00636942675159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.343949044586, 0.331210191083, 0.146496815287, 0.0700636942675, 0.031847133758, 0.0127388535032, 0.0254777070064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.382165605096, 13.6265822785, 10.4345362402, 0.341848583372, 1.25949367089, 0.183544303797, 0.00632911392405, 0.0443037974684
alexandre-dumas	0	0.787379972565, 0.108367626886, 0.633913043478, 0.763942572356, 0.067264573991, 0.0582959641256, 0.0538116591928, 0.0313901345291, 0.0582959641256, 0.0313901345291, 0.0403587443946, 0.0627802690583, 0.0448430493274, 0.0582959641256, 0.0313901345291, 0.0358744394619, 0.0313901345291, 0.0403587443946, 0.0358744394619, 0.0179372197309, 0.0179372197309, 0.0313901345291, 0.0179372197309, 0.00448430493274, 0.0224215246637, 0.0269058295964, 0.0224215246637, 0.0179372197309, 0.139013452915, 0.0585020893603, 0.18418514947, 0.222115075538, 0.173577627772, 0.127290260366, 0.0697524911604, 0.0675024108004, 0.050787528126, 0.0237865638059, 0.0131790421086, 0.00642880102861, 0.00257152041144, 0.00032144005143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32735426009, 0.179372197309, 0.0582959641256, 0.0134529147982, 0.00448430493274, 0.00448430493274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412556053812, 0.282511210762, 0.14798206278, 0.067264573991, 0.0448430493274, 0.0224215246637, 0.00896860986547, 0.00448430493274, 0.00448430493274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00448430493274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412556053812, 13.9506726457, 13.8438533412, 0.311153969785, 1.16591928251, 0.188340807175, 0.0224215246637, 0.121076233184
alexandre-dumas	0	0.751196172249, 0.138755980861, 0.588732394366, 0.72219993927, 0.0762711864407, 0.0508474576271, 0.0423728813559, 0.0423728813559, 0.0338983050847, 0.0254237288136, 0.110169491525, 0.0508474576271, 0.0593220338983, 0.0169491525424, 0.0338983050847, 0.0169491525424, 0.0169491525424, 0.0, 0.0423728813559, 0.0254237288136, 0.0254237288136, 0.00847457627119, 0.0169491525424, 0.0169491525424, 0.0169491525424, 0.0169491525424, 0.0169491525424, 0.0, 0.237288135593, 0.0439739413681, 0.190553745928, 0.228013029316, 0.191639522258, 0.0939196525516, 0.0673181324647, 0.0673181324647, 0.0760043431053, 0.0173724212812, 0.00977198697068, 0.00814332247557, 0.00380021715527, 0.00217155266015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.237288135593, 0.21186440678, 0.0508474576271, 0.0338983050847, 0.00847457627119, 0.00847457627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.449152542373, 0.203389830508, 0.169491525424, 0.0847457627119, 0.0677966101695, 0.0254237288136, 0.0338983050847, 0.0169491525424, 0.00847457627119, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.389830508475, 15.6101694915, 13.8717087398, 0.328990228013, 1.3813559322, 0.220338983051, 0.0423728813559, 0.152542372881
alexandre-dumas	0	0.758670520231, 0.140173410405, 0.595012897678, 0.597588993242, 0.0175438596491, 0.0350877192982, 0.0, 0.0175438596491, 0.0175438596491, 0.0263157894737, 0.00877192982456, 0.0526315789474, 0.0438596491228, 0.0175438596491, 0.0263157894737, 0.0438596491228, 0.0526315789474, 0.0350877192982, 0.0263157894737, 0.0, 0.0350877192982, 0.0438596491228, 0.00877192982456, 0.00877192982456, 0.0175438596491, 0.00877192982456, 0.0175438596491, 0.0175438596491, 0.421052631579, 0.0277678889284, 0.193663225347, 0.236383054468, 0.167319330723, 0.10430758277, 0.0736917052332, 0.063011747953, 0.0751156995372, 0.0309718761125, 0.0124599501602, 0.00747597009612, 0.00427198291207, 0.00106799572802, 0.00177999288003, 0.000355998576006, 0.000355998576006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.263157894737, 0.149122807018, 0.0789473684211, 0.0175438596491, 0.0350877192982, 0.00877192982456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.447368421053, 0.201754385965, 0.131578947368, 0.175438596491, 0.114035087719, 0.0614035087719, 0.0350877192982, 0.0175438596491, 0.0175438596491, 0.0, 0.00877192982456, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.236842105263, 24.6403508772, 17.9047808929, 0.322890708437, 2.0, 0.271929824561, 0.0350877192982, 0.0877192982456
alexandre-dumas	0	0.714076246334, 0.155425219941, 0.534901960784, 0.777996746348, 0.0836653386454, 0.0637450199203, 0.115537848606, 0.0677290836653, 0.0398406374502, 0.0478087649402, 0.0318725099602, 0.0478087649402, 0.0557768924303, 0.0318725099602, 0.0358565737052, 0.0199203187251, 0.0278884462151, 0.0239043824701, 0.00796812749004, 0.0159362549801, 0.0199203187251, 0.0159362549801, 0.0318725099602, 0.0159362549801, 0.0239043824701, 0.0119521912351, 0.0119521912351, 0.00796812749004, 0.143426294821, 0.0466049382716, 0.195987654321, 0.214814814815, 0.208333333333, 0.0972222222222, 0.0712962962963, 0.0638888888889, 0.0469135802469, 0.029012345679, 0.0123456790123, 0.00771604938272, 0.00462962962963, 0.000617283950617, 0.000617283950617, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.22044604925e-16, 0.302788844622, 0.147410358566, 0.0358565737052, 0.0159362549801, 0.00796812749004, 0.0119521912351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00398406374502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474103585657, 0.254980079681, 0.127490039841, 0.0637450199203, 0.0438247011952, 0.0119521912351, 0.0119521912351, 0.0119521912351, 0.0, 0.00796812749004, 0.0, 0.00398406374502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.462151394422, 12.96, 13.8753882829, 0.281481481481, 0.96, 0.136, 0.032, 0.184
alexandre-dumas	0	0.718592964824, 0.162479061977, 0.56427221172, 0.804753880789, 0.0518867924528, 0.0424528301887, 0.0566037735849, 0.0424528301887, 0.0471698113208, 0.0518867924528, 0.0707547169811, 0.0518867924528, 0.0707547169811, 0.0330188679245, 0.0377358490566, 0.0, 0.0471698113208, 0.0424528301887, 0.0424528301887, 0.0141509433962, 0.00471698113208, 0.0424528301887, 0.0188679245283, 0.0283018867925, 0.0188679245283, 0.0235849056604, 0.0188679245283, 0.00943396226415, 0.132075471698, 0.0377358490566, 0.206518010292, 0.225042881647, 0.215094339623, 0.104974271012, 0.0658662092624, 0.0672384219554, 0.0356775300172, 0.0257289879931, 0.0102915951973, 0.00274442538593, 0.00274442538593, 0.000343053173242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.259433962264, 0.132075471698, 0.0707547169811, 0.0188679245283, 0.00943396226415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509433962264, 0.297169811321, 0.0707547169811, 0.0896226415094, 0.0377358490566, 0.0283018867925, 0.0188679245283, 0.00471698113208, 0.00943396226415, 0.00471698113208, 0.0, 0.0, 0.0, 0.00471698113208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.433962264151, 13.8341232227, 12.1778281772, 0.288454950325, 1.11848341232, 0.127962085308, 0.0189573459716, 0.0568720379147
alexandre-dumas	0	0.67950310559, 0.180124223602, 0.51404853129, 0.749504369741, 0.0378787878788, 0.0757575757576, 0.0454545454545, 0.0681818181818, 0.0568181818182, 0.0568181818182, 0.0227272727273, 0.030303030303, 0.0340909090909, 0.0378787878788, 0.0189393939394, 0.0340909090909, 0.0227272727273, 0.0378787878788, 0.030303030303, 0.0568181818182, 0.0151515151515, 0.0113636363636, 0.0227272727273, 0.0113636363636, 0.0151515151515, 0.0189393939394, 0.0151515151515, 0.0189393939394, 0.204545454545, 0.0516679207424, 0.176072234763, 0.239026837221, 0.170052671181, 0.1146225232, 0.0822673689491, 0.0614497115626, 0.0436418359669, 0.033107599699, 0.0150489089541, 0.00727363932782, 0.00401304238776, 0.00150489089541, 0.0, 0.000250815149235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.299242424242, 0.166666666667, 0.094696969697, 0.0189393939394, 0.00757575757576, 0.00757575757576, 0.00378787878788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.401515151515, 0.242424242424, 0.128787878788, 0.094696969697, 0.0227272727273, 0.0227272727273, 0.0265151515152, 0.0189393939394, 0.00757575757576, 0.00378787878788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.431818181818, 15.1022727273, 12.9574242548, 0.263355906697, 1.44696969697, 0.17803030303, 0.0151515151515, 0.106060606061
alexandre-dumas	0	0.745341614907, 0.125465838509, 0.566901408451, 0.709929881831, 0.0495867768595, 0.0330578512397, 0.0495867768595, 0.0454545454545, 0.0495867768595, 0.0743801652893, 0.0247933884298, 0.0537190082645, 0.0495867768595, 0.0247933884298, 0.0413223140496, 0.0247933884298, 0.0495867768595, 0.0454545454545, 0.0371900826446, 0.00413223140496, 0.0289256198347, 0.0247933884298, 0.0247933884298, 0.0206611570248, 0.0123966942149, 0.00826446280992, 0.0123966942149, 0.0289256198347, 0.181818181818, 0.0384187082405, 0.182071269488, 0.233574610245, 0.175668151448, 0.106069042316, 0.0818485523385, 0.081570155902, 0.043986636971, 0.0292316258352, 0.0130846325167, 0.00417594654788, 0.00807349665924, 0.00167037861915, 0.000278396436526, 0.000278396436526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.289256198347, 0.157024793388, 0.0619834710744, 0.0206611570248, 0.00413223140496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46694214876, 0.289256198347, 0.136363636364, 0.0867768595041, 0.0578512396694, 0.0123966942149, 0.00826446280992, 0.0, 0.00413223140496, 0.00413223140496, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.400826446281, 14.8429752066, 12.2828296902, 0.288697104677, 1.40082644628, 0.185950413223, 0.00826446280992, 0.0743801652893
alexandre-dumas	0	0.770061728395, 0.134259259259, 0.635917566241, 0.711751748272, 0.0201342281879, 0.0738255033557, 0.0134228187919, 0.0536912751678, 0.0335570469799, 0.0738255033557, 0.0201342281879, 0.0268456375839, 0.0671140939597, 0.0335570469799, 0.0402684563758, 0.0268456375839, 0.0268456375839, 0.0469798657718, 0.0134228187919, 0.0402684563758, 0.00671140939597, 0.0335570469799, 0.0201342281879, 0.0604026845638, 0.0268456375839, 0.0201342281879, 0.0268456375839, 0.0201342281879, 0.174496644295, 0.0368442130557, 0.171405686824, 0.229074889868, 0.181818181818, 0.147777332799, 0.0704845814978, 0.0668802563076, 0.0412494993993, 0.031237484982, 0.0128153784541, 0.00440528634361, 0.0048057669203, 0.000800961153384, 0.000400480576692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.369127516779, 0.140939597315, 0.0671140939597, 0.0268456375839, 0.0134228187919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38255033557, 0.241610738255, 0.120805369128, 0.0671140939597, 0.0738255033557, 0.0134228187919, 0.0335570469799, 0.0134228187919, 0.00671140939597, 0.00671140939597, 0.0, 0.0, 0.0, 0.0, 0.00671140939597, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41610738255, 16.7583892617, 14.7419189588, 0.339607529035, 1.65771812081, 0.221476510067, 0.0469798657718, 0.134228187919
alexandre-dumas	0	0.718579234973, 0.148907103825, 0.526618705036, 0.765247384645, 0.0595744680851, 0.0255319148936, 0.0893617021277, 0.0382978723404, 0.0340425531915, 0.0510638297872, 0.0468085106383, 0.0340425531915, 0.0425531914894, 0.0382978723404, 0.0255319148936, 0.0255319148936, 0.0170212765957, 0.0510638297872, 0.0212765957447, 0.0255319148936, 0.0468085106383, 0.00851063829787, 0.0127659574468, 0.0340425531915, 0.0425531914894, 0.0297872340426, 0.00851063829787, 0.00425531914894, 0.187234042553, 0.0477126017401, 0.19702497895, 0.230143137805, 0.188885770418, 0.111703620544, 0.0676396295257, 0.063429694078, 0.0457479651979, 0.0263822621386, 0.0134717934325, 0.00392927308448, 0.00252596126859, 0.000841987089531, 0.000561324726354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.289361702128, 0.0765957446809, 0.0510638297872, 0.0170212765957, 0.0170212765957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.548936170213, 0.28085106383, 0.123404255319, 0.0595744680851, 0.063829787234, 0.0170212765957, 0.0297872340426, 0.00851063829787, 0.00851063829787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.408510638298, 15.1617021277, 12.48792699, 0.270558518103, 1.32340425532, 0.131914893617, 0.0170212765957, 0.106382978723
alexandre-dumas	0	0.741134751773, 0.13829787234, 0.594309799789, 0.765014834242, 0.0896226415094, 0.0801886792453, 0.0707547169811, 0.0566037735849, 0.0707547169811, 0.0235849056604, 0.0566037735849, 0.0518867924528, 0.0518867924528, 0.0235849056604, 0.0566037735849, 0.0283018867925, 0.0283018867925, 0.0377358490566, 0.0188679245283, 0.0141509433962, 0.0330188679245, 0.0188679245283, 0.00943396226415, 0.0235849056604, 0.0141509433962, 0.0188679245283, 0.00943396226415, 0.00471698113208, 0.108490566038, 0.0530395756834, 0.19502243982, 0.222358221134, 0.165238678091, 0.0954712362301, 0.0705834353325, 0.0840473276214, 0.0611995104039, 0.0244798041616, 0.0167278661771, 0.00856793145655, 0.0016319869441, 0.00122399020808, 0.000407996736026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.11022302463e-16, 0.36320754717, 0.0990566037736, 0.0235849056604, 0.0141509433962, 0.0, 0.00943396226415, 0.00471698113208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.485849056604, 0.27358490566, 0.117924528302, 0.0518867924528, 0.0283018867925, 0.0188679245283, 0.00471698113208, 0.00471698113208, 0.0, 0.00471698113208, 0.00471698113208, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.490566037736, 11.5613207547, 11.2594201295, 0.310893512852, 1.1179245283, 0.146226415094, 0.0188679245283, 0.165094339623
alexandre-dumas	0	0.719424460432, 0.16067146283, 0.572802197802, 0.846688915743, 0.143564356436, 0.0445544554455, 0.0792079207921, 0.0594059405941, 0.0792079207921, 0.0841584158416, 0.049504950495, 0.0594059405941, 0.049504950495, 0.029702970297, 0.019801980198, 0.029702970297, 0.0148514851485, 0.0247524752475, 0.0346534653465, 0.0346534653465, 0.0247524752475, 0.00990099009901, 0.0247524752475, 0.019801980198, 0.0049504950495, 0.0049504950495, 0.0049504950495, 0.0049504950495, 0.0643564356436, 0.0626673808249, 0.166577396893, 0.205141938939, 0.226031065881, 0.0878414568827, 0.0674879485806, 0.0787359400107, 0.0546331012319, 0.0262453133369, 0.0198178896626, 0.00321371183717, 0.000535618639529, 0.00107123727906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.341584158416, 0.0891089108911, 0.029702970297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539603960396, 0.257425742574, 0.108910891089, 0.0247524752475, 0.0, 0.00990099009901, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59900990099, 9.24257425743, 8.01579933118, 0.322978039636, 0.821782178218, 0.168316831683, 0.0049504950495, 0.232673267327
alexandre-dumas	0	0.722522522523, 0.136936936937, 0.529580152672, 0.83020333408, 0.131672597865, 0.106761565836, 0.0960854092527, 0.0569395017794, 0.0462633451957, 0.067615658363, 0.0640569395018, 0.0427046263345, 0.0391459074733, 0.0355871886121, 0.0284697508897, 0.0320284697509, 0.0142348754448, 0.0355871886121, 0.0106761565836, 0.0106761565836, 0.0320284697509, 0.0284697508897, 0.0106761565836, 0.0, 0.0142348754448, 0.00711743772242, 0.00711743772242, 0.00355871886121, 0.0782918149466, 0.0594781273983, 0.165771297007, 0.225633154259, 0.179585571757, 0.128933231005, 0.071373752878, 0.0656178050652, 0.0602455871067, 0.0218726016884, 0.0165003837299, 0.00306983883346, 0.00115118956255, 0.000767459708365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.249110320285, 0.0925266903915, 0.0213523131673, 0.00355871886121, 0.00355871886121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.629893238434, 0.241992882562, 0.0711743772242, 0.0355871886121, 0.0427046263345, 0.00711743772242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.601423487544, 9.27402135231, 9.28280474317, 0.291250959325, 0.790035587189, 0.135231316726, 0.0, 0.284697508897
alexandre-dumas	0	0.737881508079, 0.150807899461, 0.586933614331, 0.826276719158, 0.107296137339, 0.0600858369099, 0.0557939914163, 0.068669527897, 0.0515021459227, 0.0643776824034, 0.0386266094421, 0.0386266094421, 0.0729613733906, 0.0300429184549, 0.0386266094421, 0.0257510729614, 0.0343347639485, 0.0343347639485, 0.0214592274678, 0.0214592274678, 0.0429184549356, 0.0171673819742, 0.00858369098712, 0.0300429184549, 0.0171673819742, 0.00429184549356, 0.00429184549356, 0.00429184549356, 0.107296137339, 0.0533834586466, 0.192857142857, 0.21992481203, 0.193609022556, 0.107518796992, 0.0740601503759, 0.0672932330827, 0.0458646616541, 0.0206766917293, 0.0165413533835, 0.00488721804511, 0.00187969924812, 0.0015037593985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.317596566524, 0.137339055794, 0.0386266094421, 0.0128755364807, 0.00429184549356, 0.00858369098712, 0.0, 0.0, 0.0, 0.00429184549356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.476394849785, 0.25321888412, 0.163090128755, 0.0643776824034, 0.0343347639485, 0.00429184549356, 0.00429184549356, 0.00429184549356, 0.0, 0.0, 0.0, 0.0, 0.00429184549356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.467811158798, 11.4163090129, 10.7891652109, 0.287218045113, 1.02145922747, 0.154506437768, 0.0128755364807, 0.214592274678
